Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
11.37,2,0.3196855006881329189786759377,0.327205937814813,0.327205937814813,0.320075344414164,0.320075344414164,0.198606542759799,0.2099048795679260304708132985,0.2030834326120240704708132985,0.00682144695590196,8.160094340722384916838695035,45.270004040628552877697819587,44.123798784891931427057828094,518050000
11.38,2,0.3196667796904682571613477695,0.327183216915087,0.327183216915087,0.320056600586989,0.320056600586989,0.198492981477624,0.2097905945162508911550135397,0.2029691475603489311550135397,0.00682144695590196,8.156820315161174916838695035,45.2600605669225479382541939,44.116012226552677363393004402,518505600
11.39,2,0.3196481096928382353440196013,0.327160554387269,0.327160554387269,0.320037907822041,0.320037907822041,0.19837962862603,0.2096765198053363177768427154,0.2028550728494343577768427154,0.00682144695590196,8.153552315418884916838695036,45.250121924935480333943738087,44.10823180388794295679461674,518961300
11.40,2,0.3196294717499196219609874424,0.327137928582642,0.327137928582642,0.320019247150894,0.320019247150894,0.198266407782617,0.2095625783038075815756304625,0.2027411313479056215756304625,0.00682144695590196,8.150288131844394916838695036,45.240183933924545647295311837,44.100454125136074675970399211,519416900
11.41,2,0.3196108897523554901436592742,0.327115364490642,0.327115364490642,0.320000642493324,0.320000642493324,0.198153349160935,0.2094488010789285391076614714,0.2026273541230265791076614714,0.00682144695590196,8.147028654449254916838695036,45.23025164577711217471238441,44.092683034751429864034694943,519872500
11.42,2,0.3195923567548242883263311060,0.32709285836334,0.32709285836334,0.319982086895541,0.319982086895541,0.198040544686206,0.2093352798691225902997974140,0.2025138329132206302997974140,0.00682144695590196,8.143776511345704916838695036,45.220334920493019295640550131,44.084926157289872026743326981,520328200
11.43,2,0.3195738568120053449432989471,0.327070389848018,0.327070389848018,0.319963564392779,0.319963564392779,0.197927868982544,0.2092218886645788667703458705,0.2024004417086769067703458705,0.00682144695590196,8.140528092618574916838695036,45.210413668813963837820417256,44.07716819129494350674599122,520783800
11.44,2,0.3195554208145391931259707789,0.32704799119751,0.32704799119751,0.319945105913349,0.319945105913349,0.197815359439538,0.2091086659577165090326208468,0.2022872190018145490326208468,0.00682144695590196,8.137284500994444916838695035,45.200502447217881840424257726,44.069420007408345866859818058,521239400
11.45,2,0.3195370078717852897429386200,0.32702562162139,0.32702562162139,0.319926670516746,0.319926670516746,0.197703021069469,0.2089956153341992735783417022,0.2021741683782973135783417022,0.00682144695590196,8.134045839195014916838695035,45.190592169089294416915830331,44.061674927291319429139849237,521695000
11.46,2,0.3195186539290643263599064611,0.327003318308419,0.327003318308419,0.319908294192123,0.319908294192123,0.197590887596437,0.2088827717954523446499291322,0.2020613248395503846499291322,0.00682144695590196,8.130813109937254916838695036,45.180687292329575621486499331,44.053936369431738795385620241,522150700
11.47,2,0.3195003439316961545425782929,0.326984198450034,0.326984198450034,0.319889961866443,0.319889961866443,0.197568655602371,0.2088598860710811877564803824,0.2019486605549765777564803824,0.00691122551610461,8.120175102506290941270525187,45.168959052654584300181239504,44.049064449759951333575773121,522606300
11.48,2,0.3194820669890402311595461340,0.326965662958805,0.326965662958805,0.319871662635784,0.319871662635784,0.197562209399107,0.2088527969153555052903904793,0.2018361561882280952903904793,0.00701664072712741,8.115989479580503417411172084,45.156930634766725520223879859,44.041707754174635916190580353,523061900
11.49,2,0.3194638470464155677765139751,0.326947190764722,0.326947190764722,0.319853420474665,0.319853420474665,0.197555940534994,0.2088458871997883615444337910,0.2017238312616381615444337910,0.0071220559381502,8.11181059108176665103474862,45.144913992921880246207695122,44.034352845013280139669151457,523517500
11.50,2,0.3194456561038238443934818163,0.326928754775878,0.326928754775878,0.319835207348944,0.319835207348944,0.197549876481455,0.2088391834335748798222906721,0.2016117122844019198222906721,0.00722747114917296,8.107639194809606574869586365,45.132916858491017173886209935,44.027005529007850002730815825,523973200
11.51,2,0.3194275281065840525761536480,0.326910386143294,0.326910386143294,0.319817057245334,0.319817057245334,0.197543935441629,0.2088326049568379232036377020,0.2014997185966421632036377020,0.00733288636019576,8.103472978395822093514948491,45.120924875565300723839667228,44.019654898618392152335968483,524428800
11.52,2,0.3194094372187358476274174985,0.326892063595023,0.326892063595023,0.319798944296369,0.319798944296369,0.197538249465529,0.2088262829967676846342441530,0.2013879814255491646342441530,0.00743830157121852,8.09931569958953346365614377,45.108959637299589284822223888,44.012317405615826876315910983,524884400
11.53,2,0.3193913952215602458100893303,0.326873792936804,0.326873792936804,0.319780880297697,0.319780880297697,0.19753264681865,0.2088200461260936136430887761,0.2012763293438523036430887761,0.00754371678224131,8.095162445728216618021503774,45.097004475358834382063894716,44.004980080541810331471294114,525340000
11.54,2,0.3193733842790952224270571714,0.32685556213653,0.32685556213653,0.319762847391606,0.319762847391606,0.197527294636276,0.2088140609583708343285693965,0.2011649289651067343285693965,0.0076491319932641,8.091017988305729109124246072,45.085070057780124312265670957,43.997651452650579460084535987,525795700
11.55,2,0.3193554213366622990440250125,0.326837382463172,0.326837382463172,0.319744862544081,0.319744862544081,0.197522029481039,0.2088081645490729126738159230,0.2010536173447860126738159230,0.0077545472042869,8.086877657672238221778747836,45.073136567467678745149549961,43.990316242735536715026101552,526251300
11.56,2,0.3193374994489399440952888630,0.326819252538541,0.326819252538541,0.31972691880133,0.31972691880133,0.197517011138777,0.2088025165386047194358380497,0.2009425541232950294358380497,0.00785996241530969,8.082746025555518536627295038,45.061233044443220065079043531,43.9829965427804990517038144,526707000
11.57,2,0.3193196315065703607122567041,0.326801181470947,0.326801181470947,0.319709029069718,0.319709029069718,0.197512130622092,0.2087970083238350587773803869,0.2008316306975025787773803869,0.00796537762633248,8.078619979072108958269150848,45.049341467472475556307510275,43.975678610765378686050158908,527162600
11.58,2,0.3193017995642311973292245453,0.326783153378196,0.326783153378196,0.319691175382035,0.319691175382035,0.197507447951659,0.2087916993345946755023445847,0.2007209064972394255023445847,0.00807079283735525,8.074501219128304067346601237,45.037460011790684966777213054,43.968361320482070446168573456,527618200
11.59,2,0.3192840146219232739461923864,0.326765178173684,0.326765178173684,0.319673368751699,0.319673368751699,0.197502931434754,0.2087865582434393326694463933,0.2006103501950612926694463933,0.00817620804837804,8.070388846625945472631000579,45.025599042755679715865088596,43.961052231376730437367951312,528073800
11.60,2,0.3192662766796466205631602275,0.326747254764094,0.326747254764094,0.319655609178709,0.319655609178709,0.197498549762866,0.2087815537227732087583284553,0.2004999304633724087583284553,0.0082816232594008,8.066281962462592078721612042,45.013749546519711113096927273,43.953744549921904690290869352,528529500
11.61,2,0.3192485707920813656144240780,0.326729370390871,0.326729370390871,0.319637881699519,0.319637881699519,0.197494366339915,0.2087767486926266209682779119,0.2003897102222030209682779119,0.0083870384704236,8.0621823675313741423037444,45.001915142966183320441685481,43.946441197372508203408564867,528985100
11.62,2,0.3192309058498663622313919191,0.326711533170099,0.326711533170099,0.319620195215612,0.319620195215612,0.197490358519583,0.2087721208037222970979650054,0.2002796671222759070979650054,0.00849245368144639,8.058089419939730567976660822,44.990097029633860424603810624,43.939142980149148747802981849,529440700
11.63,2,0.3192132879076826088483597602,0.326693748780206,0.326693748780206,0.31960255578905,0.31960255578905,0.197486515210267,0.2087676591693903161173521411,0.2001697902769211361173521411,0.00859786889246918,8.054002806174538640554738481,44.978299717960131020970493155,43.931853211207352625226720086,529896400
11.64,2,0.3191957200202085838996236107,0.326676020420254,0.326676020420254,0.319584966478237,0.319584966478237,0.197482840386467,0.2087633678733541562378750464,0.2000600837698621862378750464,0.00870328410349197,8.049922641592955912551194947,44.966508287673346990701146499,43.924560829538994171573326106,530352000
11.65,2,0.3191781840780856505165914518,0.32665832995517,0.32665832995517,0.319567409151732,0.319567409151732,0.197479334260648,0.2087592464950439220015624144,0.1999505471805291620015624144,0.00880869931451476,8.045848912513568316694361793,44.954738146143514697999449365,43.917277278397009723783132887,530807600
11.66,2,0.3191606891906732955678553023,0.326640686259123,0.326640686259123,0.319549892930001,0.319549892930001,0.197475989620645,0.2087552881363933944878221906,0.1998411736108558644878221906,0.00891411452553753,8.041781419688376109669547788,44.942978761394729903093649236,43.90999470932916349337629029,531263200
11.67,2,0.3191432452486111721848231434,0.326623099685171,0.326623099685171,0.319532427715747,0.319532427715747,0.197472819190059,0.2087515058745689663931997677,0.1997319761380086463931997677,0.00901952973656032,8.037720536117668196076016104,44.931235098444726820537501395,43.902716862483179627883062384,531718900
11.68,2,0.3191258413612587772360869939,0.326605558885734,0.326605558885734,0.319515002605048,0.319515002605048,0.197469810454494,0.2087478868067720620733440895,0.1996229418591889720733440895,0.00912494494758309,8.033665890530534832599075511,44.919511845062541881857754679,43.895447183242421502003877686,532174500
11.69,2,0.3191084794192574738530548350,0.326588067390963,0.326588067390963,0.31949761949085,0.31949761949085,0.197467010264317,0.2087444778780308345649358186,0.1995141177194249545649358186,0.00923036015860588,8.029618826169991951967057584,44.907806109271945607227084177,43.888183697225820794409849519,532630100
11.70,2,0.3190911585319667389043186855,0.326570621425403,0.326570621425403,0.319480277481428,0.319480277481428,0.197464336055939,0.2087411964432907722223551218,0.1994054210736621022223551218,0.00933577536962867,8.025576973796684134822248291,44.896104952944081343632620411,43.88091646809874532083248982,533085700
11.71,2,0.3190738716447047239555825360,0.326553216576561,0.326553216576561,0.319462969513496,0.319462969513496,0.197461863861366,0.2087381183342476286210721912,0.1992969277535961686210721912,0.00944119058065146,8.021542504195754609720888005,44.884430030783436245984458292,43.87366190573277059006374157,533541400
11.72,2,0.3190566297574722790068463864,0.326535861609439,0.326535861609439,0.319445706600469,0.319445706600469,0.197459529102249,0.2087351793177845720627792714,0.1991885735261103120627792714,0.00954660579167426,8.017513575590950661477353896,44.872767530137568929727070765,43.866409490507206389625392054,533997000
11.73,2,0.3190394308155917656238142276,0.326518555098736,0.326518555098736,0.319428486685164,0.319428486685164,0.197457349909244,0.2087323974637721523964197033,0.1990803764610751023964197033,0.00965202100269705,8.013490704013015518647886335,44.861114083984752022729053039,43.859156775738064818377650297,534452600
11.74,2,0.3190222799284192806750780780,0.326501302994089,0.326501302994089,0.319411314883169,0.319411314883169,0.19745535007707,0.2087297967600727867656800220,0.1989723605463526767656800220,0.00975743621372011,8.009474575030605113960816895,44.849483399441197296853573897,43.851914077075825883613908094,534908300
11.75,2,0.3190051640412763657263419285,0.326484091382964,0.326484091382964,0.319394178123884,0.319394178123884,0.197453505724071,0.2087273528540374670552947621,0.1988645014292948670552947621,0.0098628514247426,8.005464489358794028058431547,44.837862738361595887517055656,43.844671804060323246043320611,535363900
11.76,2,0.3189880841541638607776057790,0.326466923096162,0.326466923096162,0.31937707740853,0.31937707740853,0.197451869225058,0.2087251181873669856262093106,0.1987568515516013156262093106,0.00996826663576567,8.001461947708652517626039059,44.826259062401007088783208327,43.83743534264489491931260751,535819500
11.77,2,0.3189710472670792258288696294,0.326449802479735,0.326449802479735,0.31936001974564,0.31936001974564,0.197450364214258,0.2087230165924828356736526443,0.1986493347456946356736526443,0.0100736818467882,7.997464766406889487262902607,44.814670762990847375953130558,43.830203224845827886708907777,536275200
11.78,2,0.3189540463800250008801334799,0.326432722250662,0.326432722250662,0.319342998126682,0.319342998126682,0.197448982953624,0.2087210400818770316017623500,0.1985419430240657316017623500,0.0101790970578113,7.993472714995250869697353759,44.803089400956934609414844771,43.822969114519429139317891052,536730800
